timestamp,ID_species,ID,species,plot,sap_flux_kg_h,increment_mm,resistance_KOhm,dT_left_electrode_K,dT_central_electrode_K,dT_right_electrode_K,operating_status,supply_voltage_V
2022-11-23T08:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.517081260681152,1681.9146728515625,25.8515625,3.630000114440918,0.8299999833106995,1.399999976158142,0.7900000214576721,0
2022-11-23T09:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,6.413756370544434,1681.9127197265625,26.7421875,3.6600000858306885,0.7599999904632568,1.5199999809265137,0.699999988079071,0
2022-11-23T10:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,7.436962604522705,1681.908935546875,27.78515625,3.73799991607666,0.699999988079071,1.6200000047683716,0.6700000166893005,0
2022-11-23T11:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,8.859468460083008,1681.905029296875,28.80859375,3.7769999504089355,0.6499999761581421,1.7300000190734863,0.6499999761581421,0
2022-11-23T12:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,11.155444145202637,1681.903076171875,29.78515625,3.8340001106262207,0.5899999737739563,1.809999942779541,0.6299999952316284,0
2022-11-23T13:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,9.78285026550293,1681.901123046875,31.38671875,3.8299999237060547,0.5299999713897705,1.8700000047683716,0.6700000166893005,0
2022-11-23T14:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,9.807806015014648,1681.899169921875,30.88671875,3.86899995803833,0.5199999809265137,1.7699999809265137,0.6800000071525574,0
2022-11-23T15:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,10.356843948364258,1681.899169921875,31.046875,3.861999988555908,0.5,1.8300000429153442,0.699999988079071,0
2022-11-23T16:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,7.137487411499023,1681.899169921875,29.73046875,3.8980000019073486,0.6100000143051147,1.600000023841858,0.800000011920929,0
2022-11-23T17:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,7.287224769592285,1681.901123046875,29.39453125,3.875999927520752,0.6100000143051147,1.6100000143051147,0.7900000214576721,0
2022-11-23T18:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,5.789850234985352,1681.901123046875,28.96484375,3.8499999046325684,0.6600000262260437,1.5099999904632568,0.8199999928474426,0
2022-11-23T19:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.4172563552856445,1681.902099609375,28.3046875,3.868000030517578,0.7200000286102295,1.4199999570846558,0.8399999737739563,0
2022-11-23T20:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.741687297821045,1681.905029296875,27.6171875,3.8420000076293945,0.7599999904632568,1.399999976158142,0.8299999833106995,0
2022-11-23T21:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.067868709564209,1681.904052734375,27.046875,3.8299999237060547,0.7900000214576721,1.3799999952316284,0.8299999833106995,0
2022-11-23T22:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.8432624340057373,1681.906982421875,26.7109375,3.805999994277954,0.800000011920929,1.350000023841858,0.8299999833106995,0
2022-11-23T23:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.7933499813079834,1681.907958984375,26.62890625,3.7850000858306885,0.8100000023841858,1.3600000143051147,0.8299999833106995,0
2022-11-24T00:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.8432624340057373,1681.908935546875,26.51953125,3.7730000019073486,0.8199999928474426,1.350000023841858,0.8299999833106995,0
2022-11-24T01:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.7683937549591064,1681.908935546875,26.265625,3.7699999809265137,0.8199999928474426,1.3200000524520874,0.8199999928474426,0
2022-11-24T02:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.7683937549591064,1681.908935546875,26.171875,3.759000062942505,0.8299999833106995,1.3300000429153442,0.8199999928474426,0
2022-11-24T03:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.5687437057495117,1681.9097900390625,26,3.7290000915527344,0.8500000238418579,1.340000033378601,0.8399999737739563,0
2022-11-24T04:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.067868709564209,1681.9107666015625,25.80859375,3.7260000705718994,0.8399999737739563,1.3300000429153442,0.8199999928474426,0
2022-11-24T05:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.6685688495635986,1681.9127197265625,25.6640625,3.7090001106262207,0.8399999737739563,1.309999942779541,0.8199999928474426,0
2022-11-24T06:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.6186561584472656,1681.9136962890625,25.55859375,3.697999954223633,0.8500000238418579,1.2899999618530273,0.8199999928474426,0
2022-11-24T07:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.217606067657471,1681.9146728515625,25.64453125,3.694000005722046,0.8299999833106995,1.3600000143051147,0.8199999928474426,0
2022-11-24T08:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.591949939727783,1681.9136962890625,26.046875,3.6519999504089355,0.8100000023841858,1.3799999952316284,0.800000011920929,0
2022-11-24T09:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,6.089324951171875,1681.9136962890625,26.671875,3.6689999103546143,0.7699999809265137,1.4900000095367432,0.7400000095367432,0
2022-11-24T10:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,7.511831283569336,1681.9127197265625,27.51171875,3.7100000381469727,0.7200000286102295,1.5800000429153442,0.6899999976158142,0
2022-11-24T11:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,7.362093925476074,1681.907958984375,27.8359375,3.7909998893737793,0.699999988079071,1.590000033378601,0.699999988079071,0
2022-11-24T12:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,9.034162521362305,1681.903076171875,28.8515625,3.8429999351501465,0.6200000047683716,1.7200000286102295,0.6499999761581421,0
2022-11-24T13:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,7.961043834686279,1681.902099609375,29.8125,3.9019999504089355,0.6200000047683716,1.7000000476837158,0.6800000071525574,0
2022-11-24T14:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,6.613406181335449,1681.902099609375,28.38671875,3.944999933242798,0.6899999976158142,1.559999942779541,0.7599999904632568,0
2022-11-24T15:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,5.540287494659424,1681.904052734375,27.69921875,3.9119999408721924,0.7300000190734863,1.4800000190734863,0.7900000214576721,0
2022-11-24T16:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.766643524169922,1681.904052734375,26.96484375,3.9110000133514404,0.7599999904632568,1.409999966621399,0.8199999928474426,0
2022-11-24T17:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,1.3975499868392944,1681.9097900390625,25.234375,3.9110000133514404,0.9399999976158142,1.2200000286102295,0.8799999952316284,0
2022-11-24T18:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,2.5205812454223633,1681.908935546875,24.22265625,3.8949999809265137,0.9100000262260437,1.2799999713897705,0.8199999928474426,0
2022-11-24T19:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.468918800354004,1681.9097900390625,23.87890625,3.864000082015991,0.9200000166893005,1.2999999523162842,0.800000011920929,0
2022-11-24T20:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.7683937549591064,1681.9127197265625,23.78515625,3.8320000171661377,0.8999999761581421,1.2899999618530273,0.7799999713897705,0
2022-11-24T21:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,2.2959749698638916,1681.9146728515625,23.765625,3.7960000038146973,0.949999988079071,1.2799999713897705,0.8299999833106995,0
2022-11-24T22:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,2.171193838119507,1681.9136962890625,23.8671875,3.765000104904175,0.9399999976158142,1.2100000381469727,0.800000011920929,0
2022-11-24T23:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.7434375286102295,1681.9146728515625,23.74609375,3.756999969482422,0.9100000262260437,1.2799999713897705,0.7900000214576721,0
2022-11-25T00:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,2.720231294631958,1681.9146728515625,23.6484375,3.7360000610351563,0.9200000166893005,1.3200000524520874,0.800000011920929,0
2022-11-25T01:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.6685688495635986,1681.9156494140625,23.55859375,3.746999979019165,0.9100000262260437,1.3200000524520874,0.8100000023841858,0
2022-11-25T02:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.493875026702881,1681.9156494140625,23.50390625,3.7009999752044678,0.8799999952316284,1.2899999618530273,0.7900000214576721,0
2022-11-25T03:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.5687437057495117,1681.9146728515625,23.4921875,3.697999954223633,0.8799999952316284,1.309999942779541,0.800000011920929,0
2022-11-25T04:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.0696187019348145,1681.9156494140625,23.4921875,3.6579999923706055,0.8799999952316284,1.3200000524520874,0.8199999928474426,0
2022-11-25T05:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.8183062076568604,1681.9156494140625,23.3984375,3.622999906539917,0.8700000047683716,1.3200000524520874,0.8100000023841858,0
2022-11-25T06:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.518831253051758,1681.9156494140625,23.39453125,3.5899999141693115,0.8600000143051147,1.3200000524520874,0.8100000023841858,0
2022-11-25T07:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.968043804168701,1681.9156494140625,23.4140625,3.556999921798706,0.8500000238418579,1.3300000429153442,0.8100000023841858,0
2022-11-25T08:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.841512680053711,1681.9166259765625,23.7734375,3.5230000019073486,0.8199999928474426,1.3600000143051147,0.8100000023841858,0
2022-11-25T09:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,5.440462589263916,1681.9146728515625,24.58203125,3.4670000076293945,0.7799999713897705,1.4199999570846558,0.8100000023841858,0
2022-11-25T10:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,6.738187313079834,1681.9146728515625,25.38671875,3.436000108718872,0.75,1.5,0.7599999904632568,0
2022-11-25T11:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,7.811306476593018,1681.9146728515625,26.28125,3.428999900817871,0.7099999785423279,1.5800000429153442,0.7200000286102295,0
2022-11-25T12:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,8.310431480407715,1681.9146728515625,27.08203125,3.441999912261963,0.6700000166893005,1.6299999952316284,0.7099999785423279,0
2022-11-25T13:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,9.508331298828125,1681.9117431640625,28.7734375,3.4649999141693115,0.5899999737739563,1.7400000095367432,0.699999988079071,0
2022-11-25T14:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,10.007455825805664,1681.9107666015625,28.08984375,3.555000066757202,0.6000000238418579,1.7100000381469727,0.7099999785423279,0
2022-11-25T15:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,10.182149887084961,1681.9097900390625,28.26171875,3.634000062942505,0.5799999833106995,1.7200000286102295,0.7200000286102295,0
2022-11-25T16:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,8.959293365478516,1681.908935546875,28.0546875,3.694000005722046,0.5899999737739563,1.6699999570846558,0.7300000190734863,0
2022-11-25T17:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,7.511831283569336,1681.9097900390625,27.75,3.734999895095825,0.6299999952316284,1.600000023841858,0.7900000214576721,0
2022-11-25T18:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,5.96454381942749,1681.9107666015625,27.3515625,3.736999988555908,0.6700000166893005,1.5,0.8399999737739563,0
2022-11-25T19:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,5.515331268310547,1681.9117431640625,26.71875,3.7269999980926514,0.7099999785423279,1.4299999475479126,0.8500000238418579,0
2022-11-25T20:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.791600227355957,1681.9117431640625,26.2421875,3.691999912261963,0.7300000190734863,1.4199999570846558,0.8700000047683716,0
2022-11-25T21:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.966293811798096,1681.9127197265625,25.98046875,3.6610000133514404,0.7300000190734863,1.399999976158142,0.8799999952316284,0
2022-11-25T22:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.61690616607666,1681.9146728515625,25.78125,3.624000072479248,0.7400000095367432,1.3700000047683716,0.8799999952316284,0
2022-11-25T23:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.467168807983398,1681.9136962890625,25.59375,3.6010000705718994,0.7599999904632568,1.3600000143051147,0.8799999952316284,0
2022-11-26T00:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.542037487030029,1681.9146728515625,25.54296875,3.5929999351501465,0.7599999904632568,1.3600000143051147,0.8700000047683716,0
2022-11-26T01:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.392300128936768,1681.9156494140625,25.44921875,3.559000015258789,0.7699999809265137,1.3600000143051147,0.8700000047683716,0
2022-11-26T02:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.317431449890137,1681.9156494140625,25.31640625,3.5460000038146973,0.7900000214576721,1.3600000143051147,0.8700000047683716,0
2022-11-26T03:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.242562294006348,1681.9146728515625,25.125,3.5260000228881836,0.800000011920929,1.350000023841858,0.8600000143051147,0
2022-11-26T04:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.117781162261963,1681.9156494140625,24.86328125,3.5260000228881836,0.8199999928474426,1.3300000429153442,0.8600000143051147,0
2022-11-26T05:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.29247522354126,1681.9136962890625,24.70703125,3.509999990463257,0.8199999928474426,1.2999999523162842,0.8500000238418579,0
2022-11-26T06:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.342387676239014,1681.9156494140625,24.6171875,3.496000051498413,0.8199999928474426,1.340000033378601,0.8500000238418579,0
2022-11-26T07:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,3.993000030517578,1681.9156494140625,24.51171875,3.4749999046325684,0.8399999737739563,1.3200000524520874,0.8700000047683716,0
2022-11-26T08:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,5.140987396240234,1681.9146728515625,24.765625,3.4539999961853027,0.800000011920929,1.3799999952316284,0.8199999928474426,0
2022-11-26T09:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,7.461918830871582,1681.9136962890625,25.7109375,3.4660000801086426,0.7300000190734863,1.5399999618530273,0.7300000190734863,0
2022-11-26T10:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,8.634862899780273,1681.9146728515625,26.02734375,3.490999937057495,0.699999988079071,1.590000033378601,0.6899999976158142,0
2022-11-26T11:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,9.23381233215332,1681.9117431640625,26.71875,3.5450000762939453,0.6499999761581421,1.659999966621399,0.6800000071525574,0
2022-11-26T12:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,10.706231117248535,1681.9097900390625,27.375,3.632999897003174,0.6000000238418579,1.7200000286102295,0.6600000262260437,0
2022-11-26T13:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,10.132237434387207,1681.9097900390625,27.93359375,3.7090001106262207,0.5600000023841858,1.7699999809265137,0.6700000166893005,0
2022-11-26T14:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,9.608156204223633,1681.904052734375,28.03515625,3.7860000133514404,0.5699999928474426,1.7200000286102295,0.699999988079071,0
2022-11-26T15:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,10.132237434387207,1681.904052734375,28.46875,3.8489999771118164,0.5199999809265137,1.7899999618530273,0.7099999785423279,0
2022-11-26T16:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,9.78285026550293,1681.903076171875,28.6171875,3.8940000534057617,0.5400000214576721,1.75,0.7300000190734863,0
2022-11-26T17:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,9.109031677246094,1681.903076171875,28.5859375,3.9179999828338623,0.5400000214576721,1.7000000476837158,0.7599999904632568,0
2022-11-26T18:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,7.212356090545654,1681.902099609375,28.33203125,3.9100000858306885,0.6000000238418579,1.590000033378601,0.8199999928474426,0
2022-11-26T19:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,6.264018535614014,1681.903076171875,27.91015625,3.874000072479248,0.6299999952316284,1.5099999904632568,0.8500000238418579,0
2022-11-26T20:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,5.8148064613342285,1681.902099609375,27.4609375,3.8329999446868896,0.6700000166893005,1.4900000095367432,0.8600000143051147,0
2022-11-26T21:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,5.7399373054504395,1681.904052734375,27.13671875,3.796999931335449,0.6800000071525574,1.4700000286102295,0.8600000143051147,0
2022-11-26T22:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.991250038146973,1681.905029296875,26.82421875,3.7739999294281006,0.7200000286102295,1.440000057220459,0.8700000047683716,0
2022-11-26T23:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,5.041162490844727,1681.905029296875,26.55078125,3.744999885559082,0.7300000190734863,1.399999976158142,0.8600000143051147,0
2022-11-27T00:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.741687297821045,1681.906982421875,26.33984375,3.7109999656677246,0.7599999904632568,1.3899999856948853,0.8700000047683716,0
2022-11-27T01:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.641862392425537,1681.906982421875,26.10546875,3.6989998817443848,0.7599999904632568,1.3799999952316284,0.8600000143051147,0
2022-11-27T02:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.517081260681152,1681.908935546875,25.90234375,3.690999984741211,0.7799999713897705,1.3700000047683716,0.8600000143051147,0
2022-11-27T03:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.566993713378906,1681.908935546875,25.79296875,3.6549999713897705,0.7799999713897705,1.3600000143051147,0.8500000238418579,0
2022-11-27T04:00:00Z,C_204_Swartzia_racemosa,C_204,Swartzia racemosa,Control,4.267518520355225,1681.908935546875,25.68359375,3.634999990463257,0.7900000214576721,1.3600000143051147,0.8500000238418579,0
